EKO,KEKO,40.82490158081060,-115.79199981689500,,,
EWB,KEWB,41.67610168457030,-70.95690155029300,,,
FAY,KFAY,34.9911994934082,-78.88030242919920,,,
GGW,KGGW,48.212502,-106.614998,,,
GRI,KGRI,40.967498779296900,-98.30960083007810,,,
HOT,KHOT,34.47800064086910,-93.09619903564450,,,
HTS,KHTS,38.36669922,-82.55799866,,,
KIO,Q51,5.644515,169.119507,,,
IRK,KIRK,40.09349822998050,-92.5448989868164,,,
JMS,KJMS,46.92969894,-98.67819977,,,
LAR,KLAR,41.31209945678710,-105.67500305175800,,,
LBE,KLBE,40.27590179,-79.40480042,,,
LBF,KLBF,41.12620163,-100.6839981,,,
LEB,KLEB,43.626098632800000,-72.30419921880000,,,
LMT,KLMT,42.156101,-121.733002,,,
LNS,KLNS,40.121700286865200,-76.29609680175780,,,
LWT,KLWT,47.04930114746090,-109.46700286865200,,,
LYH,KLYH,37.326698303222700,-79.20040130615230,,,
MKG,KMKG,43.16949844,-86.23819733,,,
MLS,KMLS,46.428001403808600,-105.88600158691400,,,
MSL,KMSL,34.74530029,-87.61019897,,,
OTH,KOTH,43.41709899902340,-124.24600219726600,,,
OWB,KOWB,37.74010086,-87.16680145,,,
PIB,KPIB,31.467100143432600,-89.33709716796880,,,
PIH,KPIH,42.9098014831543,-112.59600067138700,,,
PIR,KPIR,44.38270187,-100.2860031,,,
PLN,KPLN,45.57089996,-84.79669952,,,
PSM,KPSM,43.0778999329,-70.8233032227,,,
RDG,KRDG,40.378501892089800,-75.96520233154300,,,
RHI,KRHI,45.63119888305660,-89.46749877929690,,,
RKS,KRKS,41.5942,-109.065001,,,
RUT,KRUT,43.52939987,-72.94960022,,,
SBP,KSBP,35.236801147500000,-120.641998291,,,
SHR,KSHR,44.76919937133790,-106.9800033569340,,,
SLK,KSLK,44.38529968261720,-74.2061996459961,,,
SLN,KSLN,38.79100036621090,-97.6521987915039,,,
SMX,KSMX,34.89889908,-120.4570007,,,
TUP,KTUP,34.26810073852540,-88.7698974609375,,,
UIN,KUIN,39.94269943,-91.19460297,,,
VCT,KVCT,28.85260009765630,-96.91850280761720,,,
VLD,KVLD,30.782499313354500,-83.27670288085940,,,
WRL,KWRL,43.9656982421875,-107.95099639892600,,,
YKM,KYKM,46.56819916,-120.5439987,,,
ECN,LCEN,35.154701232910200,33.49610137939450,,,
RJL,LELO,42.4609534888,-2.32223510742,,,
IDY,LFEY,46.71860122680660,-2.3911099433898900,,,
ANE,LFJR,47.560299,-0.312222,,,
LTT,LFTZ,43.205399,6.482,,,
JSY,LGSO,37.4227981567,24.950899124100000,,,
PEV,LHPP,45.990898,18.240996,,,
\N,LHPR,47.624401,17.813601,,,
SOB,LHSM,46.686391,17.159084,,,
AOT,LIMW,45.738499,7.36872,,,
QSR,LIRI,40.620399,14.9113,,,
CVU,LPCR,39.671501,-31.1136,,,
BNX,LQBK,44.94139862060550,17.297500610351600,,,
USQ,LTBO,38.68149948120120,29.47170066833500,,,
KSY,LTCF,40.562198638916000,43.1150016784668,,,
SFQ,LTCH,37.09429931640630,38.84709930419920,,,
KCM,LTCN,37.5388259888,36.9535217285,,,
AJI,LTCO,39.654541015625,43.025978088378900,,,
ADF,LTCP,37.7313995361,38.4688987732,,,
ISE,LTFC,37.8554000854,30.368400573700000,,,
EDO,LTFD,39.554599762,27.0137996674,,,
SZF,LTFH,41.254501,36.567101,,,
ILZ,LZZI,49.231498718300000,18.6135005951,,,
GDT,MBGT,21.444499969482400,-71.14230346679690,,,
MDS,MBMC,21.82602,-71.8025,,,
SLX,MBSY,21.333000183100000,-71.1999969482,,,
AZS,MDCY,19.2670001984,-69.7419967651,,,
JBQ,MDJB,18.572500228881800,-69.98560333251950,,,
PBR,MGPB,15.7309,-88.583801,,,
AAZ,MGQZ,14.8656,-91.501999,,,
UTK,03N,11.222,169.852005,,,
AHS,MHAH,15.4722,-84.352203,,,
PEU,MHPL,15.2622,-83.781197,,,
MIJ,MLIP,6.08333,171.733002,,,
CYW,MMCY,20.546,-100.887001,,,
CUA,MMDA,25.053800582886,-111.61499786377,,,
GUB,MMGR,28.0261,-114.024002,,,
JAL,MMJA,19.4750995636,-96.7975006104,,,
CTD,MPCE,7.987840175628660,-80.40969848632810,,,
ONX,MPEJ,9.356639862060550,-79.86740112304690,,,
JQE,MPJE,7.51777982711792,-78.1572036743164,,,
PLP,MPLP,8.406669616699220,-78.1417007446289,,,
TTQ,MRAO,10.42,-83.6095,,,
BCL,MRBC,10.768699645996100,-83.58560180664060,,,
\N,MRCV,10.355699539185,-85.852897644043,,,
PBP,MRIA,9.856109619140630,-85.37079620361330,,,
PJM,MRPJ,8.533329963684080,-83.30000305175780,,,
SYQ,MRPV,9.957050323486330,-84.13980102539060,,,
\N,MRSR,9.87,-85.48,,,
JEE,MTJE,18.66309928894040,-74.17030334472660,,,
PAX,MTPX,19.9335994720459,-72.84860229492190,,,
\N,MUOC,22.513200759900000,-78.51100158690000,,,
TND,MUTD,21.788299560546900,-79.99720001220700,,,
COX,MYAK,24.158701,-77.589798,,,
ATC,MYCA,24.6294,-75.673797,,,
TBI,MYCB,24.3153,-75.452301,,,
CRI,MYCI,22.745599746700000,-74.1824035645,,,
PID,MYPI,25.08300018310550,-77.30000305175780,,,
AIU,NCAT,-19.96780014038090,-158.11900329589800,,,
MGS,NCMG,-21.895986557006800,-157.9066619873050,,,
MHX,NCMH,-10.376700401306200,-161.0019989013670,,,
MUK,NCMK,-20.13610076904300,-157.34500122070300,,,
MOI,NCMR,-19.842500686645500,-157.7030029296880,,,
PYE,NCPY,-9.01436996459961,-158.03240966796900,,,
ICI,NFCI,-17.7432994843,-179.341995239,,,
PTF,NFFO,-17.7779006958,177.197006226,,,
KDV,NFKD,-19.058099746700000,178.156997681,,,
MNF,NFMA,-17.6730995178,177.098007202,,,
MFJ,NFMO,-18.566699981700000,179.951004028,,,
NGI,NFNG,-18.115600585900000,179.339996338,,,
LKB,NFNK,-18.1991996765,-178.817001343,,,
LBS,NFNL,-16.466699600219700,179.33999633789100,,,
TVU,NFNM,-16.6905994415,-179.876998901,,,
KXF,NFNO,-17.3458003998,179.42199707,,,
RTA,NFNR,-12.482500076293900,177.0709991455080,,,
SVU,NFNS,-16.8027992249,179.341003418,,,
EUA,NFTE,-21.378299713100000,-174.957992554,,,
HPA,NFTL,-19.777000427246100,-174.34100341796900,,,
NFO,NFTO,-15.5707998276,-175.632995605,,,
NTT,NFTP,-15.977297,-173.791089,,,
VBV,NFVB,-17.268999099731400,-178.9759979248050,,,
IUE,NIUE,-19.079030990600600,-169.92559814453100,,,
FUT,NLWF,-14.3114004135,-178.065994263,,,
MXS,NSMA,-13.742300033569300,-172.25799560546900,,,
APK,NTGD,-15.5736,-146.414993,,,
AHE,NTHE,-14.428099632263200,-146.2570037841800,,,
AUQ,NTMN,-9.76879024506,-139.011001587,,,
UAP,NTMP,-9.35167,-140.078003,,,
UAH,NTMU,-8.93611,-139.552002,,,
MTV,NVSA,-13.6660003662,167.712005615,,,
SLH,NVSC,-13.8516998291,167.537002563,,,
TOH,NVSD,-13.3280000687,166.638000488,,,
EAE,NVSE,-17.0902996063,168.343002319,,,
CCV,NVSF,-16.264999,167.923996,,,
LOD,NVSG,-15.3066997528,167.966995239,,,
SSR,NVSH,-15.4708003998,168.151992798,,,
PBJ,NVSI,-16.438999176,168.257003784,,,
LPM,NVSL,-16.4611228,167.829253,,,
LNB,NVSM,-16.584199905400000,168.158996582,,,
MWF,NVSN,-15,168.082992554,,,
LNE,NVSO,-15.865599632300000,168.17199707,,,
NUS,NVSP,-16.0797,167.401001,,,
ZGU,NVSQ,-14.218099594100000,167.587005615,,,
RCL,NVSR,-15.472000122100000,167.835006714,,,
SON,NVSS,-15.505000114400000,167.220001221,,,
TGH,NVST,-16.8910999298,168.550994873,,,
ULB,NVSU,-16.3297,168.3011,,,
VLS,NVSV,-16.796100616500000,168.177001953,,,
SWJ,NVSX,-16.4864,167.4472,,,
OLJ,NVSZ,-14.881699562100000,166.557998657,,,
AUY,NVVA,-20.2492008209,169.770996094,,,
AWD,NVVB,-19.2346,169.6009,,,
DLY,NVVD,-18.7693996429,169.00100708,,,
FTA,NVVF,-19.516399383500000,170.231994629,,,
IPA,NVVI,-18.856389,169.283333,,,
TGJ,NWWA,-21.096099853515600,167.8040008544920,,,
BMY,NWWC,-19.720600128173800,163.66099548339800,,,
ILP,NWWE,-22.588899612426800,167.45599365234400,,,
FBD,OAFZ,37.121101,70.518097,,,
\N,OEDW,24.5,44.400001525878900,,,
AJF,OESK,29.78510093688970,40.099998474121100,,,
WAE,OEWD,20.504299163800000,45.199600219700000,,,
KHD,OICK,33.43539810180660,48.282901763916000,,,
BXR,OIKM,29.084199905395500,58.45000076293950,,,
RJN,OIKR,30.297700881958000,56.05110168457030,,,
BJB,OIMN,37.49300003051760,57.30820083618160,,,
AFZ,OIMS,36.16809844970700,57.59519958496090,,,
NSH,OINN,36.663299560546900,51.464698791503900,,,
SRY,OINZ,36.635799408,53.193599700900000,,,
LRR,OISL,27.6746997833,54.3833007812,,,
ADU,OITL,38.3256988525,48.4244003296,,,
OMH,OITR,37.6680984497,45.0686988831,,,
AAN,OMAL,24.261699676513700,55.60919952392580,,,
BNP,OPBN,32.9729,70.527901,,,
BHV,OPBW,29.348100662231400,71.71800231933590,,,
CJL,OPCH,35.886600494384800,71.80059814453130,,,
DBA,OPDB,28.878299713100000,64.3998031616,,,
DEA,OPDG,29.961000442504900,70.48590087890630,,,
DSK,OPDI,31.909400939941400,70.89659881591800,,,
JIW,OPJI,25.067800521900000,61.8054008484,,,
HDD,OPKD,25.3181,68.366096,,,
KDD,OPKH,27.790599823,66.6473007202,,,
ORW,OPOR,25.274700164800000,64.58599853520000,,,
PAJ,OPPC,33.902099609400000,70.0716018677,,,
KDU,OPSD,35.33549880981450,75.53600311279300,,,
SYW,OPSN,26.473100662231400,67.71720123291020,,,
TUK,OPTU,25.986400604248000,63.03020095825200,,,
ISU,ORSU,35.5617485046,45.316738128700000,,,
KAC,OSKL,37.020599365234400,41.19139862060550,,,
GXF,OYSY,15.9660997391,48.78829956050000,,,
ADK,PADK,51.87799835205080,-176.64599609375,,,
GST,PAGS,58.4253006,-135.7070007,,,
SGY,PAGY,59.46009826660160,-135.3159942626950,,,
HCR,PAHC,62.18830108642580,-159.77499389648400,,,
HNS,PAHN,59.24380111694340,-135.5240020751950,,,
KLG,PALG,61.53630065917970,-160.34100341796900,,,
MCG,PAMC,62.95289993,-155.6060028,,,
MOU,PAMO,62.095401763916000,-163.6820068359380,,,
ANI,PANI,61.581600189209000,-159.54299926757800,,,
VAK,PAVA,61.5409,-165.6005,,,
WRG,PAWG,56.48429871,-132.3699951,,,
OPU,AYBM,-8.05000019073,142.932998657,,,
VMU,AYBA,-7.49686002731,144.819900513,,,
LUP,PHLU,21.21100044,-156.973999,,,
ENT,PKMA,11.340700149536100,162.3280029296880,,,
LZN,RCFG,26.1598,119.958,,,
HCN,RCKW,22.041099548339800,120.7300033569340,,,
MFK,RCMT,26.224199,120.002998,,,
KUH,RJCK,43.041000366200000,144.192993164,,,
OKD,RJCO,43.117447,141.38134,,,
HSG,RJFS,33.149700164800000,130.302001953,,,
NKM,RJNA,35.255001068115200,136.9239959716800,,,
IWJ,RJOW,34.676399231,131.789993286,,,
FKS,RJSF,37.22740173339840,140.43099975585900,,,
ONJ,RJSR,40.1918983459,140.371002197,,,
SYO,RJSY,38.81219863890000,139.787002563,,,
MYE,RJTQ,34.073600769,139.559997559,,,
KUV,RKJK,35.90380096435550,126.61599731445300,,,
MPK,RKJM,34.7588996887,126.379997253,,,
WJU,RKNW,37.441201,127.963858,,,
YNY,RKNY,38.061298,128.669006,,,
HIN,RKPS,35.088591,128.071747,,,
CJJ,RKTU,36.717008,127.498741,,,
SFS,RPLB,14.794400215148900,120.27100372314500,,,
CYU,RPLO,10.858099937439000,121.06900024414100,,,
\N,RPMB,6.10644006729,125.23500061,,,
CGM,RPMH,9.253520011901860,124.70700073242200,,,
JOL,RPMJ,6.0536699295043900,121.01100158691400,,,
TWT,RPMN,5.046991,119.742996,,,
SUG,RPMS,9.755838325630000,125.480947495,,,
TDG,RPMW,9.072110176086430,126.1709976196290,,,
WNP,RPUN,13.58489990234380,123.2699966430660,,,
BSO,RPUO,20.4513,121.980003,,,
SFE,RPUS,16.595600128173800,120.3030014038090,,,
TUG,RPUT,17.6433676823,121.733150482,,,
VRC,RPUV,13.576399803161600,124.20600128173800,,,
CYP,RPVC,12.072699546814000,124.54499816894500,,,
CRM,RPVF,12.502400398254400,124.63600158691400,,,
MBT,RPVJ,12.369682,123.630095,,,
RXS,RPVR,11.597700119018600,122.75199890136700,,,
TTG,SAST,-22.619600296,-63.7937011719,,,
LHS,SAVH,-46.53829956050000,-68.9653015137,,,
OES,SAVN,-40.7512,-65.0343,,,
ING,SAWA,-50.336102,-72.248596,,,
GGS,SAWR,-48.7831,-70.150002,,,
SST,SAZL,-36.5423,-56.7218,,,
NEC,SAZO,-38.4831,-58.8172,,,
JDO,SBJU,-7.21895980835,-39.270099639900000,,,
LEC,SBLE,-12.4822998047,-41.2770004272,,,
MEA,SBME,-22.343000412,-41.7659988403,,,
MII,SBML,-22.1968994141,-49.926399231,,,
VDC,SBQV,-14.8627996445,-40.8630981445,,,
RIA,SBSM,-29.711399,-53.688202,,,
TOW,SBTD,-24.6863,-53.697498,,,
ESR,SCES,-26.311100006103500,-69.76519775390630,,,
ZPC,SCPC,-39.29280090332030,-71.91590118408200,,,
SOD,SDCO,-23.478001,-47.490002,,,
SCY,SEST,-0.910206,-89.617401,,,
LOH,SETM,-3.99589,-79.371902,,,
ESM,SETN,0.9785190224647520,-79.62660217285160,,,
PSY,SFAL,-51.685699462891,-57.777599334717,,,
CRC,SKGO,4.75818,-75.9557,,,
\N,SKGZ,2.1464,-75.6944,,,
LQM,SKLG,-0.182278,-74.7708,,,
LPD,SKLP,-1.32861,-69.5797,,,
NQU,SKNQ,5.6964,-77.2806,,,
PDA,SKPD,3.85353,-67.9062,,,
EYP,SKYP,5.31911,-72.384,,,
GYA,SLGY,-10.820599556,-65.3455963135,,,
PUR,SLPR,-11.107663,-67.551155,,,
RIB,SLRI,-11,-66,,,
REY,SLRY,-14.3044,-67.353401,,,
SRJ,SLSB,-14.859199523925800,-66.73750305175780,,,
ORG,SMZO,5.81108,-55.190701,,,
MVS,SNMU,-18.048900604248000,-39.864200592041000,,,
\N,SPBC,-3.91686010361,-70.5082015991,,,
CJA,SPJR,-7.1391801834106400,-78.4894027709961,,,
HUU,SPNC,-9.878809928894040,-76.20480346679690,,,
NZC,SPZA,-14.854000091600000,-74.9615020752,,,
SRA,SSZR,-27.9067,-54.520401,,,
\N,SUPE,-34.9169998169,-54.916999816900000,,,
MYC,SVBS,10.249978065490700,-67.64942169189450,,,
VIG,SVVG,8.624139,-71.672668,,,
JPR,SWJI,-10.870800018300000,-61.8465003967,,,
BBQ,TAPH,17.635799,-61.828602,,,
DSD,TFFA,16.296902,-61.0844,,,
BBR,TFFB,16.0132999420166,-61.7421989440918,,,
SFC,TFFC,16.25779914855960,-61.26250076293950,,,
GBJ,TFFM,15.86870002746580,-61.27000045776370,,,
NEV,TKPN,17.205699920654300,-62.589900970459000,,,
VIJ,TUPW,18.446399688720700,-64.42749786376950,,,
BQU,TVSB,12.9884004593,-61.2620010376,,,
UNI,TVSU,12.60013484954830,-61.41194534301760,,,
KOV,UACK,53.329102,69.594597,,,
PPK,UACP,54.77470016479490,69.18389892578130,,,
DZN,UAKD,47.708302,67.733299,,,
UKK,UASK,50.036598205566400,82.49420166015630,,,
KSN,UAUU,53.20690155029300,63.55030059814450,,,
KVD,UBBG,40.737701416015600,46.31760025024410,,,
NAJ,UBBN,39.18880081176760,45.45840072631840,,,
NER,UELL,56.913898468018,124.91400146484,,,
PYJ,UERP,66.4003982544,112.029998779,,,
CKH,UESO,70.62310028076170,147.90199279785200,,,
CYX,UESS,68.7406005859375,161.33799743652300,,,
IKS,UEST,71.697700500488,128.90299987793,,,
KXK,UHKK,50.409000396728500,136.9340057373050,,,
DYR,UHMA,64.734902,177.740997,,,
OHO,UHOO,59.410064697265600,143.05650329589800,,,
UJE,UJAP,8.92805957794,165.761993408,,,
MPW,UKCM,47.07609939575200,37.44960021972660,,,
VSG,UKCW,48.4174003601,39.3740997314,,,
OZH,UKDE,47.867000579834000,35.31570053100590,,,
KWG,UKDR,48.04330062866210,33.209999084472700,,,
HRK,UKHH,49.924800872802700,36.290000915527300,,,
IFO,UKLI,48.88420104980470,24.686100006103500,,,
CWC,UKLN,48.259300231933600,25.98080062866210,,,
RWN,UKLR,50.60710144042970,26.141599655151400,,,
UDJ,UKLU,48.634300231933600,22.263399124145500,,,
CSH,ULAS,65.0299987793,35.7333335876,,,
CEE,ULBC,59.273601532,38.015800476100000,,,
AMV,ULDD,69.76329803466800,61.556400299072300,,,
KSZ,ULKK,61.235801696777300,46.6974983215332,,,
PES,ULPB,61.88520050048830,34.154701232910200,,,
GNA,UMMG,53.60200119018560,24.053800582885700,,,
MVQ,UMOO,53.954898834228500,30.09510040283200,,,
EIE,UNII,58.47420120239260,92.11250305175780,,,
KYZ,UNKY,51.66939926147460,94.40059661865230,,,
NOZ,UNWW,53.811401,86.877197,,,
HTG,UOHH,71.97810363769530,102.49099731445300,,,
IAA,UOII,67.43720245361330,86.62190246582030,,,
\N,URMG,43.298099517822300,45.78409957885740,,,
NAL,URMN,43.512901306152300,43.636600494384800,,,
OGZ,URMO,43.2051010132,44.6066017151,,,
ESL,URWI,46.3739013671875,44.33089828491210,,,
WKK,5A8,59.2826004028,-158.617996216,,,
BLF,KBLF,37.295799255371100,-81.20770263671880,,,
GLH,KGLH,33.4828987121582,-90.98560333251950,,,
PSC,KPSC,46.26470184326170,-119.11900329589800,,,
KQA,KQA,54.1337704415,-165.778895617,,,
LPS,S31,48.4838981628418,-122.93800354003900,,,
SLY,USDD,66.5907974243164,66.61100006103520,,,
HMA,USHH,61.028499603271500,69.08609771728520,,,
NYA,USHN,62.110001,65.614998,,,
OVS,USHS,61.326622009277300,63.60191345214840,,,
IJK,USII,56.82809829711910,53.45750045776370,,,
KVX,USKK,58.503299713135,49.348300933838,,,
NYM,USMM,65.48090362548830,72.69889831542970,,,
RAT,USNR,62.1585998535,77.32890319820000,,,
NFG,USRN,61.108299255371100,72.6500015258789,,,
KRO,USUU,55.47529983520510,65.41560363769530,,,
LBD,UTDL,40.21540069580080,69.6947021484375,,,
AZN,UTKA,40.7276992798,72.2939987183,,,
FEG,UTKF,40.358798980700000,71.7450027466,,,
NMA,UTKN,40.9846000671,71.5567016602,,,
NCU,UTNN,42.488399505615200,59.62329864501950,,,
UGC,UTNU,41.58430099487310,60.641700744628900,,,
KSQ,UTSL,38.8335990906,65.9215011597,,,
TMJ,UTST,37.28670120239260,67.30999755859380,,,
RYB,UUBK,58.10419845581060,38.92940139770510,,,
EGO,UUOB,50.643798828125,36.5900993347168,,,
URS,UUOK,51.7505989074707,36.29560089111330,,,
LPK,UUOL,52.70280075073240,39.53779983520510,,,
VKT,UUYW,67.48860168457030,63.993099212646500,,,
UUA,UWKB,54.63999938964840,52.801700592041000,,,
JOK,UWKJ,56.700599670410200,47.904701232910200,,,
CSY,UWKS,56.090301513671900,47.3473014831543,,,
ULY,UWLW,54.4010009765625,48.80270004272460,,,
OSW,UWOR,51.0724983215332,58.59560012817380,,,
PEZ,UWPP,53.110599517822300,45.02109909057620,,,
SKX,UWPS,54.12512969970700,45.212257385253900,,,
BWO,UWSB,51.8582992554,47.7456016541,,,
HBX,VAHB,15.361700058,75.08489990230000,,,
KCT,VCCK,5.993680000305180,80.32029724121090,,,
WRZ,VCCW,6.25448989868,81.23519897460000,,,
BBM,VDBG,13.095600128173800,103.2239990234380,,,
SHL,VEBI,25.70359992980960,91.97869873046880,,,
GAU,VEGT,26.10610008239750,91.58589935302730,,,
DMU,VEMR,25.883899688700000,93.77110290530000,,,
TEZ,VETZ,26.7091007232666,92.78469848632810,,,
BZL,VGBR,22.801000595092800,90.30120086669920,,,
HOE,VLHS,20.2572994232,100.43699646,,,
BHR,VNBP,27.678101,84.429398,,,
BDP,VNCG,26.5708007812,88.07959747310000,,,
MEY,VNMG,27.5774,84.22875,,,
KEP,VNNG,28.103599548339800,81.66699981689450,,,
GAN,VRMG,-0.693342,73.155602,,,
HAQ,VRMH,6.744229793548580,73.17050170898440,,,
KDO,VRMK,1.8591699600219700,73.52189636230470,,,
MAQ,VTPM,16.699899673461900,98.54509735107420,,,
BMV,VVBM,12.668299675,108.120002747,,,
HPH,VVCI,20.819400787353500,106.7249984741210,,,
CXR,VVCR,11.998200416564900,109.21900177002000,,,
VCS,VVCS,8.73183,106.633003,,,
VCA,VVCT,10.085100174,105.711997986,,,
DIN,VVDB,21.3974990845,103.008003235,,,
UIH,VVPC,13.955,109.042,,,
PXU,VVPK,14.004500389099100,108.01699829101600,,,
VII,VVVH,18.7376003265,105.67099762,,,
BMO,VYBM,24.268999099731400,97.24620056152340,,,
TVY,VYDW,14.103899955749500,98.20359802246090,,,
KAW,VYKT,10.049300193786600,98.53800201416020,,,
LIW,VYLK,19.691499710083000,97.21479797363280,,,
MNU,VYMM,16.444700241088900,97.66069793701170,,,
BSX,VYPN,16.815201,94.7799,,,
PKK,VYPU,21.4043,95.11125,,,
SWQ,WADS,-8.48904037475586,117.41200256347700,,,
TMC,WADT,-9.40972,119.244003,,,
BUI,WAJB,-3.6822,138.6755,,,
SEH,WAJS,-3.45,140.779,,,
TJS,WALG,2.83583333333,117.373611111,,,
DTD,WALJ,0.8106,114.5306,,,
BEJ,WALK,2.1555,117.431999,,,
TJG,WAON,-2.21655988693,115.435997009,,,
SMQ,WAOS,-2.49919009209,112.974998474,,,
LUV,WAPL,-5.661620140075680,132.7310028076170,,,
ARD,WATM,-8.132340431213380,124.59700012207000,,,
BLG,WBGC,2.65000009537,113.766998291,,,
LGL,WBGF,3.4210000038100000,115.153999329,,,
ODN,WBGI,3.9670000076293900,115.05000305175800,,,
MKM,WBGK,2.90639,112.080002,,,
BKM,WBGQ,3.9739999771118200,115.61799621582000,,,
LWY,WBGW,4.84917,115.407997,,,
BBN,WBGZ,3.7338900566101100,115.47899627685500,,,
TMG,WBKM,5.40257,118.65763,,,
KUD,WBKT,6.922500133514400,116.83599853515600,,,
TKG,WIAT,-5.240556,105.175556,,,
HLP,WIHH,-6.266610145568850,106.89099884033200,,,
NTX,WION,3.90871,108.388,,,
PSU,WIOP,0.8355780243873600,112.93699645996100,,,
SQG,WIOS,0.06361900269985200,111.4729995727540,,,
PDO,WIPQ,-3.2860701084137000,103.87999725341800,,,
LSW,WITM,5.226679801940920,96.95030212402340,,,
PKG,WMPA,4.244719982147220,100.5530014038090,,,
LBW,WRLB,3.9028,115.6921,,,
NNX,WRLF,4.13333333333,117.666666667,,,
LPU,WRLP,1.704486,114.970297,,,
ALH,YABA,-34.94329833984380,117.80899810791000,,,
GYL,YARG,-16.6369,128.451004,,,
AUU,YAUR,-13.354067,141.72065,,,
BCI,YBAR,-23.5652999878,145.307006836,,,
BDD,YBAU,-10.149999618500000,142.1734,,,
BVI,YBDV,-25.897499084472700,139.34800720214800,,,
BHQ,YBHI,-32.0013999939,141.472000122,,,
HTI,YBHM,-20.3581008911,148.95199585,,,
BEU,YBIE,-24.346099853515600,139.4600067138670,,,
BRK,YBKE,-30.039199829101600,145.95199584960900,,,
BUC,YBKT,-17.748600006103500,139.53399658203100,,,
GIC,YBOI,-9.23278045654,142.218002319,,,
OKY,YBOK,-27.411399841308600,151.73500061035200,,,
BQL,YBOU,-22.913299560546900,139.89999389648400,,,
BHS,YBTH,-33.4094009399,149.651992798,,,
BLT,YBTR,-23.603099822998000,148.8070068359380,,,
CVQ,YCAR,-24.880211,113.67174,,,
CAZ,YCBA,-31.538299560546900,145.79400634765600,,,
CPD,YCBP,-29.040000915527300,134.7209930419920,,,
CNC,YCCT,-10.050000190734900,143.07000732421900,,,
CNJ,YCCY,-20.668600082400000,140.503997803,,,
CED,YCDU,-32.13059997558590,133.7100067138670,,,
CTN,YCKN,-15.444700241088900,145.1840057373050,,,
CMA,YCMU,-28.030000686645500,145.6219940185550,,,
CNB,YCNM,-30.983299255371100,148.37600708007800,,,
CUQ,YCOE,-13.761133,143.113311,,,
OOM,YCOM,-36.3005981445,148.973999023,,,
DMD,YDMG,-17.9403,138.822006,,,
NLF,YDNI,-9.583330154418950,143.76699829101600,,,
DPO,YDPO,-41.1697006226,146.429992676,,,
ELC,YELD,-12.019399642900000,135.570999146,,,
EPR,YESP,-33.684399,121.822998,,,
FLS,YFLI,-40.0917015076,147.992996216,,,
GET,YGEL,-28.796101,114.707001,,,
GLT,YGLA,-23.869699,151.223007,,,
GTE,YGTE,-13.975000381500000,136.460006714,,,
GFF,YGTH,-34.2508010864,146.067001343,,,
HID,YHID,-10.586400032,142.289993286,,,
HOK,YHOO,-18.3367004395,130.638000488,,,
MHU,YHOT,-37.0475006104,147.333999634,,,
HGD,YHUG,-20.815000534057600,144.22500610351600,,,
JCK,YJLC,-20.66830062866210,141.72300720214800,,,
KAX,YKBR,-27.692813,114.259169,,,
KNS,YKII,-39.877498626709000,143.8780059814450,,,
KFG,YKKG,-17.431900024414100,130.80799865722700,,,
KRB,YKMB,-17.45669937133790,140.8300018310550,,,
KWM,YKOW,-15.485600471496600,141.75100708007800,,,
KUG,YKUB,-10.225000381500000,142.218002319,,,
LNO,YLEO,-28.87809944152830,121.31500244140600,,,
LEL,YLEV,-12.498900413513200,135.80599975585900,,,
LDH,YLHI,-31.5382995605,159.07699585,,,
IRG,YLHR,-12.7869,143.304993,,,
LSY,YLIS,-28.8302993774,153.259994507,,,
LHG,YLRD,-29.45669937133790,147.98399353027300,,,
LRE,YLRE,-23.4342002869,144.279998779,,,
LER,YLST,-27.843299865722700,120.7030029296880,,,
LVO,YLTN,-28.61359977722170,122.42400360107400,,,
UBB,YMAA,-9.949999809265140,142.18299865722700,,,
MKR,YMEK,-26.6117000579834,118.5479965209960,,,
MIM,YMER,-36.9085998535,149.901000977,,,
MGT,YMGB,-12.0944004059,134.893997192,,,
MNG,YMGD,-12.0560998917,134.23399353,,,
